Starting pid: 17668@DESKTOP-5SNUBJS
GC name:Copy
GC name:MarkSweepCompact
new size:2000000
start:2438 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(35 ms)
start:77504 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:77704 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:77901 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:78111 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:78319 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:78517 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:78723 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:78919 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:79137 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:79320 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:79531 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:79719 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:79914 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:80130 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(39 ms)
start:80340 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:80553 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:80739 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:80949 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:81137 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:81332 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:81523 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:81715 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:81912 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:82100 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:82289 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:82484 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:82687 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:82885 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:83081 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:83316 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:83520 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:83709 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:83908 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:84099 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:84304 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:84511 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:84717 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:84917 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:85098 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:85289 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:85561 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:85784 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:85990 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:86224 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:86489 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:86751 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:86995 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:87263 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:87462 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:87675 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:87878 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:88076 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:88284 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:88474 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(36 ms)
start:88698 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:88902 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:89084 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:89272 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:89478 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:89682 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:89876 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:90064 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:90270 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:90467 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:90667 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:90866 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:90867 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(223 ms)
start:91286 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(12 ms)
start:91470 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:91661 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:91843 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:92029 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:92221 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:92426 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:92642 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:92826 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:93025 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:93222 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:93425 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:93618 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:93795 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:93987 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:94168 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:94352 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:94549 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:94734 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:94920 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:95174 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:95445 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:95661 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:95858 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:96055 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:96249 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:96442 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:96650 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:96851 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:97042 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:97232 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:97432 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:97633 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:97825 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:98012 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:98212 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:98410 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:98608 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:98807 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:98998 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:99258 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:99441 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:99661 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:99862 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:100047 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:100236 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:100429 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:100635 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:100821 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:101013 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:101217 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:101403 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:101609 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:101800 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:102004 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:102200 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:102381 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:102579 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:102777 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:102980 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:103201 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:103397 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:103598 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:103797 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:103984 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:104178 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(34 ms)
start:104370 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:104570 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(16 ms)
start:104746 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:104939 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:105137 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:105337 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:105524 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:105716 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:105716 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(198 ms)
start:106081 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(12 ms)
start:106266 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:106457 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:106646 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:106846 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:107037 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:107284 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:107474 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:107676 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:107866 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:108063 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:108262 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:108457 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:108667 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:108865 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:109049 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:109246 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:109442 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:109649 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:109845 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:110030 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:110221 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:110432 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:110636 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:110831 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:111028 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:111251 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:111445 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:111648 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:111843 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:112038 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:112239 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:112436 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:112641 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:112822 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:113009 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:113217 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:113418 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:113635 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:113833 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:114024 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:114211 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:114406 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:114616 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:114807 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:114996 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:115249 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:115451 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:115652 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:115852 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:116040 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:116231 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:116471 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:116727 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:116975 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:117186 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:117380 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:117592 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:117786 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:117983 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:118172 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:118363 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:118563 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:118753 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:118934 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:119166 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:119351 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:119546 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:119736 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:119929 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:120118 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:120324 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(35 ms)
start:120531 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:120715 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:120904 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:121095 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:121283 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:121478 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:121478 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(190 ms)
start:121835 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(11 ms)
start:122007 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:122187 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:122379 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:122582 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:122761 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:122955 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:123162 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:123352 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:123552 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:123746 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:123938 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:124137 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:124341 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:124540 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:124727 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:124926 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:125134 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:125327 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:125547 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:125734 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:125924 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:126120 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:126312 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:126507 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:126703 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:126887 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:127139 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:127343 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:127549 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:127767 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:127969 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(36 ms)
start:128187 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:128379 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:128562 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:128750 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:128932 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:129125 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:129310 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:129498 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:129690 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:129875 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:130059 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:130258 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:130439 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:130627 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:130821 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:131008 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:131239 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:131427 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:131615 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:131801 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:131989 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:132193 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:132398 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:132595 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:132776 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:132965 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:133145 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:133337 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:133541 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:133720 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:133902 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:134101 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:134302 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:134496 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:134685 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:134881 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:135081 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:135292 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:135495 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:135697 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:135897 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(36 ms)
start:136104 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:136309 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:136498 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:136693 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:136914 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:137116 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:137116 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(207 ms)
start:137480 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(14 ms)
start:137671 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:137858 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:138038 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:138239 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:138435 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:138643 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:138839 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:139034 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:139272 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:139471 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:139685 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:139889 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:140080 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:140269 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:140448 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:140635 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:140826 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:141027 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:141224 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:141421 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:141625 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:141813 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:142005 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:142203 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:142407 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:142616 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:142823 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:143007 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:143226 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:143479 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:143701 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:143893 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(35 ms)
start:144108 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:144302 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:144511 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:144704 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:144901 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:145087 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:145297 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:145511 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:145708 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:145909 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:146110 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:146344 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:146595 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
