Starting pid: 3196@DESKTOP-5SNUBJS
GC name:Copy
GC name:MarkSweepCompact
new size:2000000
start:2275 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(42 ms)
start:74505 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:74715 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:74912 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:75106 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:75298 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:75502 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:75689 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:75876 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:76079 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:76275 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:76493 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:76699 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:76904 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:77101 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:77293 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:77499 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:77698 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(14 ms)
start:77881 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:78062 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:78250 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:78442 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:78655 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(41 ms)
start:78881 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:79078 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:79287 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:79490 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:79686 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:79879 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:80072 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:80269 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:80462 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:80666 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:80851 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:81049 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:81250 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:81466 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:81669 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:81865 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:82069 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:82272 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:82479 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:82727 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:82979 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:83172 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:83368 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:83571 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:83769 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:83963 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:84157 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:84360 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:84576 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:84791 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:85014 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:85234 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:85440 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:85645 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:85852 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:86033 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:86224 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:86419 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:86629 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:86847 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:87062 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:87265 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:87471 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:87680 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:87889 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:87890 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(225 ms)
start:88286 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(13 ms)
start:88469 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:88657 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:88854 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:89066 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:89261 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:89472 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:89668 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:89865 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:90066 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:90258 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:90467 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:90680 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:90868 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:91063 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:91266 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:91478 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:91682 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:91878 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:92075 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:92272 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:92469 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:92668 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:92857 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:93055 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:93256 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:93461 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:93667 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:93877 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:94069 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:94279 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:94526 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:94798 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:95006 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:95195 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:95388 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:95636 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:95862 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:96092 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:96327 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:96590 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(35 ms)
start:96803 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:96993 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:97194 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:97390 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:97598 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:97792 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:97994 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:98187 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:98396 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:98601 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:98815 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:99027 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:99231 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:99437 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:99641 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:99844 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:100046 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:100243 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:100446 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:100661 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:100858 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:101048 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:101240 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:101451 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:101645 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:101861 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:102063 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:102252 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:102462 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:102684 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:102881 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:103080 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:103273 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:103274 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(204 ms)
start:103667 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(12 ms)
start:103842 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(16 ms)
start:104042 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:104238 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:104439 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:104637 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:104842 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:105025 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:105219 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:105412 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:105629 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:105825 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:106026 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:106209 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:106417 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:106621 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:106858 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:107051 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:107252 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:107454 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:107649 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:107849 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:108048 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:108238 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:108435 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:108638 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:108833 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:109030 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:109237 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:109440 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:109643 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:109845 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:110047 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:110250 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:110457 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:110657 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:110862 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:111050 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:111247 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:111449 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:111640 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:111845 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:112045 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:112246 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:112454 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:112649 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:112847 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:113037 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:113249 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:113458 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:113651 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:113852 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:114049 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:114249 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:114465 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:114679 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:114883 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:115089 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:115280 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:115482 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:115691 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:115902 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:116100 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:116297 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:116501 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:116703 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:116901 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:117105 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:117294 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:117495 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:117695 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:117901 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:118102 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:118287 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:118473 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:118702 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:118913 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:119101 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:119101 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(190 ms)
start:119471 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(11 ms)
start:119645 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:119826 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:120015 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:120202 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:120410 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:120619 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:120810 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:121000 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:121190 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:121369 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:121567 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:121757 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:121946 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:122140 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:122337 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:122529 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:122754 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:122950 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:123146 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:123353 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:123552 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:123742 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:123942 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:124143 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:124400 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:124650 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:124889 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:125090 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:125301 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:125496 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:125705 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:125883 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:126087 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:126289 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:126485 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:126699 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:126891 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:127082 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:127276 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:127492 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:127687 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:127891 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:128097 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:128292 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:128501 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:128690 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:128892 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:129090 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:129279 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:129479 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:129674 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:129870 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:130064 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:130257 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:130456 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:130655 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:130851 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:131046 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:131238 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:131467 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:131664 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:131863 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:132050 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:132236 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:132437 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:132635 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:132826 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:133019 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:133211 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:133414 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:133617 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(35 ms)
start:133812 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:134001 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:134184 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:134378 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:134580 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:134820 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:135002 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:135002 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(198 ms)
start:135366 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(12 ms)
start:135555 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:135749 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:135937 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:136126 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:136322 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:136527 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:136715 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:136905 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:137096 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:137289 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:137494 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:137698 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:137894 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:138084 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:138282 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:138503 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:138708 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:138898 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:139098 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:139287 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:139484 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:139709 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:139907 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:140098 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:140289 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:140487 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:140695 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:140906 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:141108 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:141311 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:141526 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:141733 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:141923 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(16 ms)
start:142103 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:142293 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:142494 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:142715 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:142916 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:143111 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:143309 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:143515 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:143705 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:143905 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:144114 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
