Starting pid: 18492@DESKTOP-5SNUBJS
GC name:Copy
GC name:MarkSweepCompact
new size:2000000
start:2166 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(43 ms)
start:75991 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:76200 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:76403 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:76618 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:76814 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:77020 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:77248 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:77447 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:77667 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:77869 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:78074 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:78304 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:78507 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:78714 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:78921 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:79149 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:79355 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:79568 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:79773 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:79987 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(14 ms)
start:80185 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:80379 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:80588 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:80776 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:80968 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:81176 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:81384 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:81579 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:81786 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:82007 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:82315 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:82603 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:82872 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:83155 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:83386 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:83621 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:83893 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:84170 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:84391 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:84585 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:84792 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:84981 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:85188 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:85384 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:85585 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:85782 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:85988 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:86218 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(46 ms)
start:86497 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:86691 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:86897 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:87104 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:87297 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:87497 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:87691 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:87891 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:88100 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:88307 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:88515 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:88728 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:88922 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:89118 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:89308 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:89511 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:89711 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:89912 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:90122 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:90346 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:90542 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:90746 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:90956 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:90956 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(209 ms)
start:91341 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(12 ms)
start:91521 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:91711 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:91907 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:92115 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:92310 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:92503 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:92707 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:92893 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:93096 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:93290 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:93492 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:93691 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:93898 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:94093 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:94318 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:94509 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:94713 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:94909 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:95112 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:95316 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:95515 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:95727 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:95925 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:96120 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:96311 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:96509 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:96720 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:96921 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(14 ms)
start:97126 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:97312 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:97508 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:97698 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:97899 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:98131 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:98430 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:98626 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:98824 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:99017 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:99217 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:99409 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:99604 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:99797 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:100031 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:100310 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:100547 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:100737 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:100929 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:101143 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:101338 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:101533 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:101744 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:101936 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:102162 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:102387 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:102592 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:102795 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:102990 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:103199 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:103389 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:103589 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:103781 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:103984 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:104193 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:104394 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:104595 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:104793 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:105005 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(14 ms)
start:105199 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:105414 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:105610 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:105813 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:106011 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:106209 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:106210 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(204 ms)
start:106586 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(11 ms)
start:106776 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(14 ms)
start:106965 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:107162 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:107353 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:107554 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:107768 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:107968 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:108173 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:108384 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:108601 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:108796 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:109001 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:109203 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:109404 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:109609 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:109828 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:110025 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:110288 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:110485 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:110685 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:110876 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:111080 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:111287 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:111494 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:111704 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:111898 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:112110 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:112321 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:112515 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:112718 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:112919 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(36 ms)
start:113140 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:113343 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(16 ms)
start:113532 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:113734 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:113920 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:114131 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:114384 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:114626 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:114850 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:115056 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:115263 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:115462 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:115663 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:115855 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:116063 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:116270 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:116467 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:116672 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:116863 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:117073 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:117264 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:117459 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:117646 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:117843 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:118030 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:118259 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:118461 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:118662 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:118865 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:119078 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:119303 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:119496 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:119701 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:119892 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:120106 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:120344 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:120594 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:120825 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:121067 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:121323 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:121524 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:121728 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(14 ms)
start:121922 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:122110 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:122345 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:122541 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:122742 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:122742 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(196 ms)
start:123119 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(11 ms)
start:123303 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:123482 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:123660 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:123846 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:124036 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:124231 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:124415 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:124599 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:124787 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:124978 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:125179 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:125379 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:125575 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:125764 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:125960 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:126174 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:126396 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:126608 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:126817 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:127022 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:127242 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:127451 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:127648 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:127857 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:128067 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:128275 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:128477 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:128687 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:128885 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:129085 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:129291 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:129510 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:129718 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:129934 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:130178 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:130452 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:130661 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:130856 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:131067 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:131263 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:131461 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:131650 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:131858 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:132078 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:132280 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:132491 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:132700 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:132910 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:133115 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:133309 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:133509 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:133704 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:133904 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:134113 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:134354 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:134548 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:134743 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:134940 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:135144 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:135341 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:135532 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:135734 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:135929 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:136128 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:136319 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:136514 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:136712 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:136907 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:137129 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:137329 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:137527 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:137736 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:137942 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:138148 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:138350 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:138541 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:138738 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:138929 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:138929 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(197 ms)
start:139297 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(13 ms)
start:139479 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:139678 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:139885 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:140091 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:140295 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:140494 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:140678 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:140859 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:141052 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:141268 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:141465 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:141653 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:141856 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:142056 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:142291 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:142482 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:142681 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:142880 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:143085 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:143268 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:143467 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:143656 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:143872 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:144074 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:144277 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:144473 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:144683 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:144888 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:145107 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:145307 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:145512 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:145710 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(34 ms)
start:145921 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:146133 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:146332 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:146522 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:146724 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:146921 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:147119 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
